32	71.5446	31.4064	3.95144	2.02921	42.1349	1	0.447154	0.26172	0.0472222	72	32	0.0368776	-0.0125058	0.0199804	-0.00348439	-0.00445144	-0.00720752	0.0146227	0.0288051	-0.0303134	-0.00417685	-0.0194872	-0.0185311	-0.00388741	-0.0139858	0.00429572	0.0120614	0.00283774	0.0110955	0.0800132	0.00996491	-0.010947	0.00531053	-0.0103815	-0.00515581	0.00941767	-0.0159265	-0.0003348	-0.0110005	0.00987288	0.013586	-0.00747605	0.00218838	-0.0255428	-0.0269061	-0.0489887	-0.0343046	-0.0862855	-0.0342363	-0.0869909	-0.0189437	-0.0545162	0.0155179	-0.00918979	0.0208584	0.0382234	0.0397085	0.0666674	0.0226843	0.0277714	0.0464962	0.00722545	0.0285816	0.00890198	0.00896708	0.00684846	-0.00181994	0.0237934	0.0206576	-0.0216016	-0.015539	72	32	73.5538	31.4731	74.3957	31.3263	74.2081	31.0226	74.8243	32.2363	73.547	32.0603	72.7259	31.2795	72.5621	30.6902	72.7431	31.1984	72.8627	31.6659	76.234	32.0858	75.7728	32.3095	75.3354	32.0923	75.7322	31.4212	75.7181	30.9577	76.1341	31.5302	75.8191	31.6224	74.7428	30.4887	72.6787	29.0433	69.0431	27.6007	65.3777	26.8025	63.0807	27.4564	62.6935	28.3352	64.304	30.0084	67.113	30.9642	68.2832	32.9233	68.5876	34.1276	68.9627	34.5054	69.2513	34.4287	70.2538	35.2991	0.0927723	0.0886386	0.12393	0.104542	0.0882559	0.100524	0.127999	0.110903	0.126489	0.119522	0.224308	0.273225	0.150467	0.171671	0.24678	0.219504	0.203388	0.173382	0.141494	0.245748	0.277702	0.17408	0.196366	0.20975	0.144828	0.10469	0.137222	0.163175	0.199661	0.242335	0.192327	0.141899	0.103352	0.091216	0.115355	0.104115	0.0939803	0.100029	0.12371	0.104235	0.151725	0.129436	0.195006	0.279532	0.19026	0.173086	0.227396	0.231508	0.224025	0.173845	0.143087	0.234964	0.267575	0.174384	0.202769	0.220685	0.175768	0.104098	0.0873718	0.140476	0.17858	0.244374	0.177642	0.151974	0.108634	0.101372	0.12115	0.117094	0.119909	0.140655	0.169682	0.155602	0.119338	0.117782	0.182825	0.2355	0.158175	0.148492	0.156689	0.148143	0.103062	0.110106	0.14055	0.21711	0.255602	0.204044	0.188758	0.134289	0.114036	0.130664	0.213761	0.273794	0.212388	0.243797	0.252268	0.225149	0.168804	0.117546	0.0383812	0.0386782	0.110038	0.0464248	0.0094	0.0389808	0.340169	0.243021	0.262589	0.0956452	0.0861509	0.172138	0.126717	0.0266685	0.0343865	0.103842	0.107056	0.0998066	0.0299508	0.00670202	0.00901037	0.00849203	0.0147969	0.0682224	0.301996	0.0966772	0.115353	0.165446	0.049139	0.0287188	0.0650724	0.167257	0.15548	0.179368	0.103044	0.0994857	0.0296699	0.0502697	0.124732	0.104355	0.0145669	0.0086105	0.369912	0.249835	0.24153	0.0486079	0.056012	0.21536	0.18457	0.0214524	0.0357984	0.169612	0.0060384	0.0108109	0.0244431	0.0157743	0.0314835	0.0401829	0.0180564	0.00608417	0.418832	0.0505196	0.0287649	0.107596	0.0797281	0.108667	0.166326	0.190972	0.0913621	0.223356	0.104763	0.155828	0.0422808	0.0420768	0.0952907	0.0614457	0.00840623	0.0136491	0.33655	0.173717	0.251018	0.0780572	0.0700175	0.0871877	0.043191	0.0086109	0.0128791	0.297815	0.0246244	0.0471685	0.0412779	0.0308992	0.0695602	0.0819463	0.0394475	0.0134212	0.380131	0.136405	0.181807	0.142815	0.109524	0.0904118	0.121471	0.151049	0.0905285	0.149749	0.144791	0.16377	0.211896	0.197124	0.129859	0.133497	0.153234	0.179447	0.153239	0.189832	0.154128	0.247072	0.252287	0.224617	0.220554	0.202309	0.0881309	0.0859255	0.098357	0.107297	0.0635194	0.0618382	0.0664074	0.0912358	0.193294	0.156033	0.119554	0.144812	0.1585	0.147171	0.12415	0.185221	0.0855382	0.141094	0.171455	0.18402	0.150024	0.191488	0.195214	0.152525	0.165071	0.17257	0.134636	0.267585	0.332502	0.232065	0.151538	0.182892	0.0778767	0.0629413	0.0618738	0.0535625	0.0393122	0.0530267	0.0641531	0.121392	0.205102	0.165547	0.141364	0.145559	0.113693	0.11762	0.111579	0.178659	0.127535	0.183024	0.17534	0.168648	0.1432	0.169245	0.145241	0.112293	0.221459	0.168378	0.12838	0.154573	0.147211	0.144071	0.158646	0.236726	0.0760512	0.0893288	0.136527	0.138927	0.105831	0.104293	0.112015	0.13918	0.130793	0.151169	0.177495	0.237951	0.217933	0.209752	0.182938	0.183731	0.0910401	0.137705	0.190771	0.180152	0.119467	0.110065	0.106953	0.110496	0.132494	0.148879	0.141145	0.200553	0.22561	0.198039	0.172536	0.207353	0.100209	0.125771	0.118205	0.132099	0.0832597	0.0913073	0.116774	0.117172	0.196839	0.254294	0.173707	0.229694	0.212157	0.18835	0.170101	0.232197	0.0904738	0.137304	0.145074	0.167246	0.130333	0.147722	0.133709	0.127206	0.131155	0.140942	0.103651	0.23648	0.295906	0.241485	0.157691	0.163309	0.0753942	0.0771944	0.0924981	0.102101	0.0702296	0.0905155	0.115799	0.133915	0.222354	0.228851	0.175373	0.178797	0.154372	0.209358	0.253583	0.263449	0.122515	0.203962	0.204709	0.178718	0.0948264	0.105656	0.0853486	0.100268	0.23298	0.150387	0.0887192	0.0829374	0.0814882	0.122779	0.146878	0.272597	0.0904155	0.093697	0.143964	0.189982	0.0926111	0.0935653	0.120055	0.13565	0.137182	0.161293	0.222321	0.277276	0.259643	0.242606	0.201715	0.192289	
32	73.7306	40.519	4.74138	2.18855	51.4806	1	0.460816	0.337659	0.0472222	67	37	0.0296837	0.0072554	-0.00522566	0.0104044	0.0195974	0.0109502	0.044446	0.0180182	-0.0601814	-0.0316651	-0.0446582	-0.0158419	-0.0246337	0.00454513	0.0038806	0.0134324	0.0248369	0.0297198	0.106035	0.0248547	0.0242039	0.0194826	0.0711812	0.0164872	0.0469213	0.00903571	0.0207784	-0.00772734	-0.00864432	-0.0248585	-0.0173967	-0.00692047	-0.00489473	0.0148175	-0.00972203	-0.0146141	-0.0320604	0.0117472	-0.00742701	-0.0398105	-0.00197728	-0.0139032	-0.0120499	0.0101269	-0.012994	0.0380544	-0.00362777	0.0399248	-0.00185042	0.0140929	0.0274504	-0.0152811	0.0349399	0.00427414	0.00761434	-0.00170881	-0.00524833	-0.0237867	-0.0192363	-0.0296259	67	37	68.5281	37.3735	68.2591	37.9091	69.268	38.4729	71.5561	39.4005	68.4579	37.7703	66.1589	36.9548	64.8907	37.1887	65.0905	37.8803	66.3691	39.4103	71.8279	40.6898	73.0739	41.6928	76.7383	42.5415	79.1539	43.0067	80.2236	42.6089	79.7786	41.3292	78.883	40.9729	78.631	41.7357	78.1305	40.9834	76.48	41.5881	76.0976	39.5386	75.9959	38.8229	75.3755	39.3442	74.7066	41.3033	74.5198	43.3587	74.4246	44.0842	75.8377	43.2975	77.6365	43.5175	78.0284	43.4296	77.7583	42.205	0.12854	0.110894	0.146637	0.168883	0.154566	0.184195	0.221627	0.190877	0.081464	0.105657	0.174035	0.205508	0.114769	0.0953927	0.110435	0.0878896	0.124358	0.11111	0.13868	0.181865	0.226165	0.271522	0.253219	0.197971	0.100715	0.119092	0.226811	0.263568	0.297066	0.169353	0.181139	0.140118	0.1589	0.12837	0.178223	0.236665	0.198465	0.208782	0.25341	0.235503	0.0845014	0.104443	0.155653	0.233445	0.217229	0.0981248	0.0892135	0.101958	0.236933	0.136724	0.0996707	0.149586	0.197921	0.229578	0.161683	0.209987	0.269518	0.154605	0.105319	0.117354	0.172656	0.0807155	0.0802865	0.129946	0.119663	0.11749	0.178869	0.245075	0.181874	0.215158	0.260773	0.246129	0.0815817	0.120759	0.180348	0.222533	0.173183	0.0966802	0.100892	0.0914985	0.253734	0.134353	0.0805693	0.154722	0.172634	0.200834	0.165554	0.210426	0.29721	0.146965	0.111379	0.123519	0.207701	0.0827892	0.0733618	0.145156	0.2308	0.189073	0.0468623	0.0501525	0.12962	0.0524619	0.0060017	0.0246229	0.250183	0.184357	0.170069	0.0405654	0.035303	0.0809146	0.0506865	0.0101421	0.0262329	0.288364	0.16462	0.146786	0.0826552	0.0525831	0.0985803	0.0813402	0.0608068	0.0976228	0.236478	0.106781	0.163202	0.170765	0.0532235	0.0726638	0.0904718	0.154849	0.143819	0.147829	0.219831	0.215455	0.0497535	0.0691778	0.230288	0.225932	0.0568035	0.0423572	0.159795	0.134889	0.126039	0.0728697	0.0384981	0.105323	0.149922	0.112277	0.0349143	0.305306	0.0426959	0.0281254	0.0588404	0.0485516	0.0528324	0.0926536	0.107181	0.0644176	0.332253	0.0343877	0.0279165	0.101521	0.0662892	0.0336881	0.0744616	0.202966	0.0566584	0.306915	0.203567	0.287979	0.121809	0.106065	0.161523	0.140279	0.0489357	0.0455655	0.177577	0.113384	0.157313	0.0953797	0.0745705	0.0753007	0.0951648	0.0987469	0.0441485	0.300673	0.0201724	0.0335924	0.0840151	0.0677359	0.0381162	0.0845773	0.117424	0.0497181	0.351956	0.0246772	0.0213308	0.139973	0.104408	0.0253456	0.104601	0.165805	0.0384638	0.304548	0.15408	0.193033	0.209603	0.184873	0.168041	0.134397	0.129219	0.138469	0.147163	0.127767	0.126652	0.166036	0.132174	0.134192	0.17766	0.200562	0.186971	0.136783	0.137479	0.181215	0.172744	0.132006	0.133076	0.211569	0.146492	0.196201	0.149248	0.136772	0.142086	0.178032	0.13742	0.127273	0.282541	0.22289	0.205458	0.268964	0.248524	0.190537	0.141998	0.234705	0.152799	0.174618	0.143794	0.180571	0.133625	0.196458	0.181346	0.176818	0.109638	0.103831	0.0938759	0.14499	0.126805	0.0906086	0.0883314	0.1177	0.0758566	0.101316	0.0975888	0.0885225	0.0961219	0.126252	0.110336	0.0956995	0.185773	0.215813	0.240166	0.283053	0.256299	0.212373	0.152512	0.192842	0.120993	0.121675	0.159452	0.16258	0.151638	0.211667	0.223954	0.185005	0.099225	0.104639	0.109573	0.139779	0.108592	0.0846944	0.108613	0.153246	0.111276	0.124338	0.112131	0.092632	0.0952946	0.096856	0.0792585	0.107414	0.162398	0.183828	0.172966	0.142007	0.134487	0.121353	0.0816651	0.110806	0.127196	0.0928287	0.0818015	0.11489	0.102044	0.113853	0.150354	0.227218	0.133065	0.144567	0.140996	0.188234	0.160262	0.148473	0.164189	0.186698	0.132039	0.228679	0.207529	0.218271	0.202904	0.217078	0.206193	0.183198	0.164151	0.152834	0.122015	0.209795	0.233844	0.186117	0.152505	0.179282	0.107724	0.142467	0.182498	0.208509	0.150368	0.182243	0.186339	0.168151	0.138353	0.127137	0.098576	0.133934	0.108613	0.12725	0.151387	0.185395	0.175042	0.266	0.198494	0.138598	0.126192	0.183619	0.179302	0.150142	0.116346	0.133127	0.196622	0.259578	0.197641	0.187965	0.148713	0.146796	0.112237	0.098984	0.145325	0.146959	0.134466	0.161911	0.199146	0.197214	0.102998	0.119878	0.131631	0.182337	0.123314	0.119877	0.137974	0.160966	0.15349	0.22618	0.181661	0.164009	0.179885	0.224297	0.163646	0.145985	
32	69.7637	46.0468	3.63492	2.77541	48.4748	1	0.436023	0.383723	0.0472222	67	42	0.0400467	0.0109035	0.0174156	0.0305319	-0.00892742	-0.000489086	-0.0193603	-0.00526576	-0.0607353	-0.0411666	-0.0456594	-0.0110806	-0.0417176	0.000653479	-0.000761841	0.0168838	0.0317618	0.0317978	0.0550942	0.0297618	0.0750313	0.0393408	0.071371	0.0263395	0.00799363	-0.0281809	0.0175188	-0.0112144	-7.71206e-06	0.00728168	-0.00858541	0.0325194	-0.0104672	0.0371372	-0.0016625	-0.00923637	-0.00361696	-0.03669	-0.00503865	-0.0429917	-0.00518723	-0.0108961	-0.0110197	0.00770435	-0.00493037	0.046097	0.00324583	0.0485984	-0.0137955	0.00751745	-0.00597149	-0.0319122	0.0197772	-0.00701766	0.00562524	-0.0192522	0.000988875	-0.00565003	-0.00282135	0.012009	67	42	68.9413	42.5285	69.7855	44.0086	69.3527	43.9849	68.4142	43.7296	65.4701	41.7341	63.2568	41.1969	61.2345	41.2286	61.1976	42.0471	62.7372	43.5884	65.4079	45.0311	69.045	46.9382	72.5047	48.215	72.8922	46.8489	73.7414	46.3053	73.7411	46.6583	73.3249	48.2347	72.8175	50.0349	72.7369	49.5871	72.5616	47.8086	72.3173	45.7246	72.0659	45.1964	71.5317	45.5699	71.2927	47.8044	71.45	50.1602	70.7813	50.5246	70.4918	48.9777	71.4505	48.6375	71.7232	47.7042	71.7712	47.4304	0.128775	0.11505	0.176177	0.196446	0.154059	0.146598	0.195572	0.182731	0.087629	0.123918	0.151841	0.12116	0.0938564	0.0893808	0.103894	0.0848786	0.135588	0.119852	0.211312	0.250374	0.207992	0.284644	0.294627	0.228886	0.0976479	0.125193	0.187145	0.225944	0.310126	0.132648	0.100815	0.0991056	0.136623	0.120845	0.184118	0.250939	0.178458	0.15914	0.209599	0.222498	0.104224	0.136076	0.148416	0.135444	0.1115	0.101916	0.103912	0.110989	0.122754	0.109779	0.157266	0.237765	0.224813	0.27892	0.23545	0.18085	0.116314	0.107111	0.122118	0.167131	0.370298	0.152537	0.114322	0.112602	0.11425	0.120301	0.208942	0.302417	0.173715	0.160172	0.210034	0.223616	0.101742	0.137231	0.151819	0.128145	0.106579	0.109599	0.116246	0.109526	0.116665	0.136658	0.202267	0.191272	0.214396	0.252859	0.23149	0.164844	0.111619	0.103889	0.10107	0.154815	0.37978	0.141398	0.124257	0.12589	0.251607	0.217523	0.0455496	0.0505536	0.123687	0.047578	0.0060408	0.024154	0.220094	0.140181	0.0823628	0.0228708	0.0225096	0.0414209	0.0195807	0.00607522	0.0323796	0.339962	0.174941	0.180281	0.109244	0.0758575	0.144086	0.126213	0.110044	0.116628	0.135434	0.0925846	0.150388	0.141621	0.0354667	0.0506348	0.055222	0.112812	0.127831	0.223228	0.239574	0.228176	0.0466535	0.0500425	0.191555	0.169998	0.0156712	0.0141869	0.226607	0.0562239	0.0352332	0.0295316	0.0225998	0.0270861	0.0369742	0.0361528	0.0230115	0.415607	0.122276	0.0909963	0.0773817	0.0743375	0.11971	0.186046	0.212997	0.104689	0.1719	0.0284619	0.033287	0.0941196	0.0426926	0.00921388	0.0598093	0.157746	0.0368972	0.354119	0.224068	0.310257	0.111931	0.0814311	0.112564	0.0835757	0.0157133	0.0364645	0.193826	0.0375642	0.024865	0.034875	0.0368768	0.0522253	0.0408973	0.0285938	0.0336968	0.417352	0.0958123	0.105695	0.156599	0.124596	0.0604364	0.118534	0.164881	0.0792414	0.223878	0.0227634	0.0234403	0.0997682	0.0808745	0.0324513	0.0826332	0.118497	0.0249471	0.336082	0.178798	0.16108	0.128349	0.1856	0.210224	0.15113	0.110777	0.183259	0.122571	0.12783	0.143758	0.156268	0.103677	0.139367	0.143853	0.152684	0.216774	0.176968	0.170783	0.201733	0.186976	0.181124	0.160184	0.236046	0.129077	0.197478	0.144074	0.0995766	0.0890204	0.119912	0.1337	0.111383	0.226398	0.209539	0.162442	0.265036	0.285339	0.173971	0.131227	0.203647	0.0990364	0.11202	0.113994	0.120895	0.109318	0.12608	0.116675	0.138213	0.204901	0.203336	0.17692	0.206246	0.167503	0.144931	0.120745	0.169186	0.0515407	0.0737606	0.0905513	0.0721176	0.0729557	0.124841	0.125232	0.0759697	0.223144	0.187775	0.155947	0.208948	0.210901	0.225012	0.231176	0.282395	0.0942009	0.110422	0.136466	0.153743	0.131891	0.133807	0.143073	0.141992	0.153245	0.143191	0.14951	0.21501	0.20582	0.195623	0.161615	0.187609	0.0912433	0.100348	0.117574	0.0794658	0.0645663	0.0744272	0.0768072	0.0804504	0.191288	0.181409	0.132295	0.133511	0.140923	0.119211	0.0804979	0.179382	0.0925115	0.0787738	0.0827371	0.0918576	0.0732062	0.0935282	0.123183	0.166415	0.133741	0.149104	0.16343	0.22796	0.211704	0.216679	0.185161	0.177867	0.123932	0.213039	0.201076	0.213352	0.189314	0.188457	0.194217	0.176048	0.156246	0.148159	0.0942174	0.187851	0.217769	0.178935	0.130869	0.180456	0.095707	0.0851168	0.0923017	0.126461	0.0931688	0.0956676	0.109657	0.125809	0.208296	0.219827	0.156371	0.212973	0.200749	0.214395	0.216028	0.219296	0.124701	0.218557	0.199467	0.143956	0.12143	0.186736	0.169145	0.153939	0.156252	0.110224	0.103331	0.148601	0.170227	0.192144	0.174825	0.247736	0.0677248	0.0674668	0.0784279	0.110583	0.100143	0.101049	0.130861	0.14048	0.150243	0.182898	0.186192	0.244142	0.233024	0.215778	0.176918	0.191192	0.140004	0.184574	0.183355	0.142563	0.137131	0.196358	0.187823	0.166922	
32	76.643	65.6664	1.28352	3.61114	21.5072	1	0.479019	0.54722	0.0472222	72	72	0.0842913	-0.0133133	0.0456831	-0.0125162	0.0513436	-0.0357004	0.0304769	-0.000635335	0.0275879	0.0239817	0.00365699	0.0445916	0.00683118	-0.0527133	0.0112842	-0.139937	0.017479	-0.110898	-0.00483472	-0.0278086	-0.0116758	0.0107982	-0.0151249	-0.00303655	-0.0107375	-0.00159064	-0.00304045	-0.00844417	-0.00249629	-0.00404223	0.0077237	-0.016712	0.0164109	-0.0420502	0.00698584	-0.0269907	0.00665345	-0.0171446	-0.00659776	-0.000117418	-0.00761479	0.00113002	-0.00611603	-0.0196237	-0.00730369	-0.0162638	-0.0154658	0.0139594	-0.0189203	0.0304379	-0.0139635	-0.0121826	-0.0245422	-0.00786045	-0.00778755	0.000251331	0.00184712	-0.00471978	0.0242562	0.0111556	72	72	73.8129	71.7137	74.7954	71.4445	75.8996	70.6767	76.5551	70.663	77.1484	71.1788	77.2271	72.1378	77.374	71.0041	77.6167	67.9945	77.9926	65.6093	77.8886	65.0113	77.6375	65.2435	77.3122	65.1782	77.0813	65.144	77.0159	64.9624	76.9622	64.8754	77.1283	64.516	77.4813	63.6116	77.6315	63.0311	77.7746	62.6624	77.6327	62.6599	77.469	62.6842	77.3374	62.2621	77.1803	61.9123	76.8477	62.2126	76.4408	62.8672	76.1405	62.6052	75.6126	62.4361	75.4452	62.4415	75.4849	62.34	0.0898426	0.113474	0.137544	0.147121	0.24	0.133413	0.127714	0.119486	0.100166	0.117839	0.14089	0.177172	0.316508	0.177574	0.159315	0.130629	0.332755	0.233118	0.0803059	0.0998962	0.278915	0.131273	0.113434	0.13641	0.352671	0.187222	0.084792	0.102965	0.198162	0.0984076	0.108874	0.154467	0.0921323	0.125492	0.151137	0.151458	0.184611	0.110817	0.102656	0.106697	0.108216	0.113231	0.137187	0.153367	0.342877	0.186524	0.166888	0.145313	0.322733	0.193235	0.0762036	0.100784	0.304725	0.136384	0.106055	0.167351	0.34841	0.248708	0.0875334	0.0939249	0.192083	0.0965471	0.11	0.12123	0.0931047	0.125732	0.157036	0.179537	0.251991	0.108049	0.102679	0.0956016	0.114222	0.119988	0.152229	0.172529	0.268152	0.154512	0.158365	0.154231	0.330579	0.157475	0.081668	0.110582	0.245909	0.0981238	0.1096	0.17414	0.349947	0.248176	0.0789132	0.126229	0.282787	0.101886	0.0916923	0.119102	0.186494	0.134527	0.0980625	0.00816397	0.0115263	0.0122102	0.0522427	0.114801	0.35261	0.204328	0.0738562	0.0153263	0.00716362	0.00716385	0.0117794	0.0451247	0.117217	0.338839	0.156023	0.156166	0.156463	0.0180771	0.00716362	0.0117744	0.0924086	0.175189	0.252235	0.142101	0.132146	0.107542	0.0116166	0.00716362	0.0216918	0.161888	0.202406	0.239829	0.0375442	0.0202669	0.0653353	0.032178	0.0311459	0.0819168	0.118641	0.0343789	0.4537	0.0331313	0.0146883	0.00710903	0.00925704	0.0286529	0.0467201	0.0489884	0.0333928	0.477143	0.0153614	0.0373317	0.10194	0.039541	0.0152779	0.0624266	0.147042	0.0291151	0.420438	0.0429233	0.0568256	0.103917	0.0481894	0.0511343	0.0812616	0.171872	0.0916811	0.328871	0.0867744	0.0966419	0.0895032	0.0716624	0.0598528	0.0779674	0.0990294	0.0510616	0.405775	0.0246695	0.00769022	0.00974513	0.0253492	0.0501739	0.0712383	0.0472417	0.0431153	0.440888	0.0254083	0.030776	0.113206	0.0713298	0.0189479	0.0858494	0.142153	0.0324857	0.400937	0.0422618	0.0487112	0.102754	0.0518163	0.0127204	0.0674463	0.107926	0.0410321	0.383775	0.209185	0.247505	0.210144	0.153465	0.129895	0.145877	0.186414	0.174823	0.18622	0.176477	0.165505	0.166582	0.156624	0.161595	0.184698	0.205253	0.106063	0.145862	0.18621	0.175195	0.152961	0.138161	0.155494	0.145864	0.140979	0.131072	0.12508	0.132161	0.171785	0.154674	0.138549	0.136769	0.121984	0.200736	0.19941	0.232867	0.186275	0.204267	0.219924	0.174967	0.162613	0.192775	0.162535	0.141932	0.142166	0.153345	0.117719	0.132696	0.109228	0.121076	0.158156	0.115886	0.111422	0.128743	0.163249	0.130068	0.1446	0.157112	0.165237	0.171949	0.199917	0.153071	0.139524	0.165562	0.140284	0.157255	0.210061	0.209069	0.197646	0.278591	0.282377	0.259278	0.132093	0.151787	0.14833	0.162395	0.174147	0.188381	0.15364	0.153648	0.139589	0.155567	0.174243	0.117906	0.0974683	0.10145	0.119777	0.135145	0.152769	0.159703	0.136424	0.112956	0.109675	0.0761213	0.0862364	0.134319	0.163119	0.16559	0.129995	0.12545	0.131968	0.166876	0.158316	0.193623	0.107397	0.0930488	0.102084	0.150422	0.132277	0.113111	0.101804	0.120384	0.162494	0.158182	0.150532	0.194501	0.165859	0.217103	0.227871	0.230814	0.212634	0.208263	0.188016	0.208349	0.172219	0.191839	0.194086	0.219503	0.11125	0.136184	0.182484	0.200594	0.137424	0.13601	0.157109	0.163169	0.0822903	0.0896315	0.105359	0.136204	0.12191	0.136731	0.0956846	0.0793198	0.151077	0.261846	0.203564	0.125338	0.113017	0.193548	0.203901	0.145815	0.227135	0.195753	0.172048	0.224607	0.221481	0.186299	0.179799	0.264397	0.131105	0.115744	0.148897	0.169952	0.137015	0.193197	0.235945	0.226007	0.0970175	0.0969055	0.106253	0.138572	0.127544	0.11241	0.0950421	0.114215	0.141107	0.232099	0.222869	0.165207	0.171939	0.234728	0.18361	0.165252	0.191473	0.192979	0.138361	0.160981	0.182912	0.191223	0.178676	0.207962	
32	85.078	92.3479	0.944256	2.41652	14.6629	1	0.531737	0.769566	0.0472222	82	97	0.0355373	-0.0344212	0.0573584	0.00431397	0.0419055	-0.019962	0.0264535	-0.0235767	0.0128019	-0.0515735	0.0183439	-0.0607702	0.0247037	-0.0435793	0.0264619	0.00529113	0.0108799	-0.0420293	0.00688538	-0.0335288	0.00575057	-0.00334409	0.00200323	0.0142874	-0.000155575	-0.006261	0.00140642	0.0378667	-0.00508768	-0.0430273	-0.00693481	-0.0339394	-0.00844218	-0.0309325	-0.00484989	-0.0385348	-0.00598315	-0.0261356	-0.015057	-0.0145892	-0.00754463	-0.0179406	-0.000381394	-0.00279099	0.00871014	0.025454	-0.000345492	0.017271	-0.00347365	-0.00638223	-0.00981478	-0.0287794	-0.00908425	-0.0401967	0.00261668	-0.0804835	0.0177533	0.017772	0.0177944	-0.020231	82	97	82.5211	96.4953	83.3621	96.5585	83.9766	96.2658	84.3645	95.9201	84.5522	95.1639	84.8212	94.2729	85.1834	93.6339	85.5714	93.7114	85.7309	93.0952	85.8319	92.6035	85.9162	92.5545	85.9456	92.764	85.9433	92.6722	85.9639	93.2274	85.8893	92.5965	85.7876	92.0989	85.6638	91.6453	85.5927	91.0803	85.505	90.6971	85.2842	90.4831	85.1736	90.2201	85.168	90.1791	85.2957	90.5524	85.2906	90.8056	85.2397	90.712	85.0958	90.29	84.9626	89.7006	85.001	88.5205	85.2613	88.7811	0.164358	0.0943747	0.0833503	0.193085	0.363529	0.148919	0.119569	0.120731	0.151079	0.170554	0.283443	0.196363	0.236539	0.200687	0.210408	0.109797	0.348542	0.127156	0.112289	0.091056	0.0858019	0.116895	0.152188	0.149098	0.256843	0.155532	0.126628	0.100711	0.0830492	0.09723	0.141883	0.159706	0.179657	0.0935925	0.0862347	0.185502	0.363846	0.141161	0.106887	0.129431	0.175031	0.144369	0.165386	0.185764	0.279958	0.19361	0.213897	0.128325	0.335285	0.150724	0.125196	0.102827	0.104327	0.133142	0.160968	0.153575	0.288281	0.137021	0.119992	0.105796	0.0954496	0.113621	0.149293	0.172189	0.127872	0.101642	0.112594	0.188753	0.363191	0.141187	0.111928	0.12122	0.114646	0.113023	0.155353	0.173505	0.296104	0.202455	0.211134	0.121008	0.347263	0.18207	0.112861	0.105569	0.102298	0.12963	0.156116	0.154119	0.326249	0.140913	0.117618	0.0965176	0.0903446	0.115956	0.142696	0.175289	0.16619	0.0703687	0.0735865	0.0136005	0.00727048	0.0142854	0.182525	0.216253	0.2502	0.148074	0.0185853	0.0106403	0.00727033	0.00727024	0.00727021	0.0399409	0.148908	0.316526	0.126533	0.078861	0.0422631	0.0212676	0.00727022	0.0079493	0.083929	0.16536	0.326418	0.132273	0.0433169	0.0201871	0.0160556	0.0101777	0.00865513	0.0488112	0.125019	0.383184	0.025583	0.0365524	0.0655741	0.0197934	0.00818861	0.0622662	0.153332	0.0515846	0.402167	0.013063	0.00774138	0.0113417	0.00707339	0.00707334	0.0257263	0.0683556	0.0268841	0.488821	0.010934	0.0242405	0.056289	0.0271915	0.0240195	0.0622655	0.0796845	0.0119499	0.461861	0.00869938	0.00984813	0.0215429	0.0172842	0.0124412	0.0253321	0.0378584	0.0216651	0.486981	0.0207401	0.0234043	0.049723	0.0271065	0.00753614	0.0458035	0.130392	0.0570763	0.422182	0.0100419	0.00719122	0.00719098	0.00719109	0.00719104	0.0196845	0.0968464	0.0355286	0.48678	0.0256209	0.0236376	0.0278319	0.0123621	0.0120997	0.0413478	0.109605	0.0494604	0.457553	0.0202246	0.0108705	0.010631	0.0071911	0.0249071	0.0289404	0.0737707	0.0408932	0.478685	0.243882	0.152167	0.109739	0.123557	0.228144	0.163718	0.135895	0.164942	0.150642	0.147274	0.138139	0.204322	0.143104	0.131218	0.128309	0.14452	0.149481	0.172985	0.160642	0.164689	0.203094	0.191807	0.16832	0.160952	0.167364	0.170095	0.144775	0.164517	0.197027	0.180394	0.182842	0.183007	0.168219	0.119488	0.0933649	0.127806	0.234785	0.160514	0.105909	0.120811	0.128193	0.138772	0.172035	0.226671	0.14809	0.10965	0.112565	0.185815	0.209884	0.224218	0.166991	0.150343	0.183658	0.200176	0.162883	0.165569	0.169954	0.19069	0.168369	0.175103	0.149217	0.190974	0.146245	0.156014	0.245485	0.20851	0.142523	0.144914	0.158002	0.117207	0.100312	0.163379	0.149437	0.13836	0.128417	0.13741	0.107075	0.109496	0.120555	0.173187	0.162877	0.194183	0.188788	0.189076	0.195146	0.200287	0.195881	0.195964	0.174163	0.164729	0.157274	0.174322	0.168411	0.194434	0.186077	0.181993	0.244906	0.230242	0.224973	0.26195	0.292605	0.273244	0.214539	0.213843	0.0687938	0.112089	0.132043	0.141885	0.123124	0.0985947	0.0987612	0.0826886	0.215074	0.207078	0.126462	0.110536	0.0967577	0.114176	0.156214	0.222704	0.145371	0.169694	0.145476	0.125699	0.0969077	0.116226	0.12271	0.151505	0.230513	0.183082	0.173477	0.202229	0.270905	0.229722	0.191652	0.255925	0.110415	0.152255	0.158621	0.163668	0.0966238	0.0934915	0.12027	0.118947	0.192924	0.176222	0.125905	0.130772	0.170883	0.199903	0.152844	0.166463	0.122518	0.151664	0.141737	0.141535	0.118999	0.125539	0.124417	0.130951	0.189429	0.164607	0.147413	0.198743	0.242104	0.247675	0.21705	0.23653	0.100111	0.12408	0.166195	0.187127	0.136393	0.131233	0.108191	0.116211	0.170834	0.186645	0.180772	0.157737	0.135709	0.174619	0.19196	0.209566	0.162322	0.164491	0.153958	0.14087	0.118629	0.140588	0.121762	0.16602	
